code,date,high,low,close,preclose,ATR_25
sz002252,2012-03-01,3.42352937901,3.3761685057,3.38699388504,3.41541004181,0.0650064677892
sz002252,2012-03-02,3.45600527548,3.36940199516,3.454652071,3.38699388504,0.0653853672408
sz002252,2012-03-05,3.53313602143,3.43300121538,3.46277093887,3.454652071,0.0667385401297
sz002252,2012-03-06,3.47900943643,3.39646601677,3.39646601677,3.46277093887,0.0685247561124
sz002252,2012-03-07,3.41947103542,3.35587168711,3.37210988998,3.39646601677,0.0684706369477
sz002252,2012-03-08,3.41135230631,3.37075718031,3.39917397499,3.37210988998,0.0670092062578
sz002252,2012-03-09,3.45330131771,3.38293618315,3.44518208504,3.39917397499,0.0678211086674
sz002252,2012-03-12,3.79024100304,3.42623706733,3.79024100304,3.44518208504,0.0809198352929
sz002252,2012-03-13,3.94721108449,3.79294923275,3.93232607841,3.79024100304,0.0838427495145
sz002252,2012-03-14,3.91067454838,3.69416656043,3.73476195335,3.93232607841,0.0913123105294
sz002252,2012-03-15,3.81595303533,3.71581787311,3.74694108963,3.73476195335,0.0932067585575
sz002252,2012-03-16,3.85383984506,3.72122884279,3.8376019001,3.74694108963,0.0960213544127
sz002252,2012-03-19,3.81595024466,3.72799374059,3.7915930748,3.8376019001,0.0964544172422
sz002252,2012-03-20,3.77400112944,3.66710054807,3.66980695724,3.7915930748,0.0976993564954
sz002252,2012-03-21,3.71175428219,3.59944091228,3.64815497398,3.66980695724,0.10040570226
sz002252,2012-03-22,3.70769440937,3.6305635805,3.67927789688,3.64815497398,0.100297443962
sz002252,2012-03-23,3.70092793227,3.59402714931,3.62244391441,3.67927789688,0.102949671002
sz002252,2012-03-26,3.77941343351,3.62379854058,3.69010400772,3.62244391441,0.107604637516
sz002252,2012-03-27,3.7144624198,3.61974014455,3.6278591156,3.69010400772,0.108578926596
sz002252,2012-03-28,3.6522181394,3.4194722059,3.47224593163,3.6278591156,0.114911766347
sz002252,2012-03-29,3.60756256881,3.48442373138,3.518253088,3.47224593163,0.118375860083
sz002252,2012-03-30,3.54531539616,3.42082339845,3.46412491798,3.518253088,0.119729035655
sz002252,2012-04-05,3.56561343781,3.43706180831,3.54802203178,3.46412491798,0.122435394426
sz002252,2012-04-06,3.61568063657,3.51960541173,3.57237911224,3.54802203178,0.123842686914
sz002252,2012-04-09,3.59267841465,3.50472211838,3.50472211838,3.57237911224,0.122814274768
sz002252,2012-04-10,3.51825515797,3.41135420428,3.50066399574,3.50472211838,0.125195877983
sz002252,2012-04-11,3.77400378899,3.53313888098,3.60485696793,3.50066399574,0.1326653385
sz002252,2012-04-12,3.62109559107,3.53449249136,3.60891699791,3.60485696793,0.132124070246
sz002252,2012-04-13,3.67793004192,3.58456088575,3.61703705788,3.60891699791,0.132557099706
sz002252,2012-04-16,3.61703830266,3.55208593605,3.57508993149,3.61703705788,0.132611220438
sz002252,2012-04-17,3.67522690363,3.5642664855,3.59809589386,3.57508993149,0.135425832123
sz002252,2012-04-18,3.63869143113,3.53179062463,3.62786602974,3.59809589386,0.136887259001
sz002252,2012-04-20,3.68064111828,3.61704164144,3.67928791046,3.62786602974,0.124871080647
sz002252,2012-04-23,3.71311797318,3.63328050496,3.64410591125,3.67928791046,0.121785776117
sz002252,2012-04-24,3.66981661303,3.51826065583,3.56697511673,3.64410591125,0.118321633686
sz002252,2012-04-25,3.47766604105,3.29092741425,3.38023710251,3.56697511673,0.125358135296
sz002252,2012-04-26,3.38023677379,3.31934395122,3.35046696663,3.38023710251,0.122489421257
sz002252,2012-04-27,3.38294263123,3.33693459079,3.37076401711,3.35046696663,0.119945416494
sz002252,2012-05-02,3.47496022229,3.40865454887,3.42759895325,3.37076401711,0.119133563632
sz002252,2012-05-03,3.46278232801,3.41000847156,3.46142911911,3.42759895325,0.116751983093
sz002252,2012-05-04,3.55074037167,3.44383940382,3.54803395271,3.46142911911,0.117942788652
sz002252,2012-05-07,3.77401359542,3.55885825931,3.69146990776,3.54803395271,0.122705943042
sz002252,2012-05-08,3.67382671928,3.57453396448,3.60432195663,3.69146990776,0.121104600009
sz002252,2012-05-09,3.59935541087,3.47772207794,3.5000629425,3.60432195663,0.122379704147
sz002252,2012-05-11,3.55219034205,3.49509701457,3.52736711502,3.5000629425,0.115353599906
sz002252,2012-05-14,3.60431892944,3.51743787155,3.52736711502,3.52736711502,0.113416176734
sz002252,2012-05-15,3.52736918709,3.45041732747,3.49509906769,3.52736711502,0.11151457121
sz002252,2012-05-16,3.50751222164,3.45041883567,3.45786595345,3.49509906769,0.10865624147
sz002252,2012-05-17,3.48765492439,3.42807938189,3.48765492439,3.45786595345,0.107196254176
sz002252,2012-05-18,3.46283038285,3.37098472959,3.39580798149,3.48765492439,0.108344810117
sz002252,2012-05-21,3.42559578736,3.32630301517,3.34119701385,3.39580798149,0.108040482857
sz002252,2012-05-22,3.42311393143,3.35857365528,3.4007730484,3.34119701385,0.10038356783
sz002252,2012-05-23,3.43800933944,3.38339829598,3.4131860733,3.4007730484,0.0991038855803
sz002252,2012-05-24,3.43056314698,3.36354068903,3.36602306366,3.4131860733,0.0980500176516
sz002252,2012-05-25,3.39332944033,3.2716958895,3.27417802811,3.36602306366,0.100317265021
sz002252,2012-05-28,3.37346983702,3.17736674558,3.32878804207,3.27417802811,0.103722971953
sz002252,2012-05-29,3.40822095959,3.31637526352,3.36105704308,3.32878804207,0.103120767536
sz002252,2012-05-30,3.537300821,3.36105634957,3.42063188553,3.36105704308,0.107626567319
sz002252,2012-05-31,3.52488749798,3.34864311125,3.45041799545,3.42063188553,0.11148284406
sz002252,2012-06-01,3.48765389643,3.39332586357,3.42559599876,3.45041799545,0.109193727086
sz002252,2012-06-04,3.39580820993,3.28410380561,3.30892705917,3.42559599876,0.103811506713
sz002252,2012-06-05,3.37594971106,3.30148018688,3.32382106781,3.30892705917,0.104354561629
sz002252,2012-06-06,3.3635376215,3.27665648246,3.29651498795,3.32382106781,0.105989485574
sz002252,2012-06-07,3.35112747985,3.24438778807,3.25431704521,3.29651498795,0.106091225037
sz002252,2012-06-08,3.32878476311,3.20218662661,3.20466899872,3.25431704521,0.10904419624
sz002252,2012-06-11,3.26920813367,3.19722102444,3.25183200836,3.20466899872,0.107647641895
sz002252,2012-06-12,3.2940310134,3.21459679907,3.28658390045,3.25183200836,0.10178582476
sz002252,2012-06-13,3.31637116053,3.25927805661,3.31388902664,3.28658390045,0.0993921111855
sz002252,2012-06-14,3.34615953288,3.26424318065,3.30892491341,3.31388902664,0.0976047701269
sz002252,2012-06-15,3.39084009537,3.29403002345,3.3660171032,3.30892491341,0.0991934399042
sz002252,2012-06-18,3.39084042203,3.35112344134,3.37098193169,3.3660171032,0.0973068768163
sz002252,2012-06-19,3.47027515261,3.35112418414,3.42807602882,3.37098193169,0.0989948411704
sz002252,2012-06-20,3.44793698975,3.32133881765,3.33126807213,3.42807602882,0.101775032615
sz002252,2012-06-21,3.46779413933,3.35112526743,3.38091301918,3.33126807213,0.104853053603
sz002252,2012-06-25,3.31389212449,3.21708171031,3.22701096535,3.38091301918,0.106739498166
sz002252,2012-06-26,3.23197558019,3.16991767953,3.20466995239,3.22701096535,0.105250103305
sz002252,2012-06-27,3.24190431016,3.1773640471,3.20218706131,3.20466995239,0.104555037124
sz002252,2012-06-28,3.31140987668,3.22701108729,3.23445796967,3.20218706131,0.106739508001
sz002252,2012-06-29,3.35857359415,3.22452853513,3.35360908508,3.23445796967,0.109420412043
sz002252,2012-07-02,3.40077363413,3.33126883685,3.36353898048,3.35360908508,0.107335261901
sz002252,2012-07-03,3.41566744757,3.33623316122,3.39580893517,3.36353898048,0.102668509698
sz002252,2012-07-04,3.40077330994,3.32878614615,3.35857391357,3.39580893517,0.101874168406
sz002252,2012-07-05,3.35112658316,3.25183403835,3.25928092003,3.35857391357,0.0990939845581
sz002252,2012-07-06,3.34616044124,3.22700943719,3.33374905586,3.25928092003,0.0968102492507
sz002252,2012-07-09,3.36353781339,3.2791390419,3.2791390419,3.33374905586,0.0964130787956
sz002252,2012-07-10,3.27665684878,3.22701057951,3.24686908722,3.2791390419,0.0928385295647
sz002252,2012-07-11,3.26672836017,3.22701133545,3.26424598694,3.24686908722,0.0914484295861
sz002252,2012-07-12,3.3461631903,3.24190609447,3.31141090393,3.26424598694,0.0921434678575
sz002252,2012-07-13,3.36105959815,3.30644851904,3.34120106697,3.31141090393,0.0900583233509
sz002252,2012-07-16,3.36850580292,3.246872265,3.25183701515,3.34120106697,0.0898597394078
sz002252,2012-07-17,3.32382521677,3.21460304851,3.29900193214,3.25183701515,0.091349141769
sz002252,2012-07-18,3.29900182729,3.23694385444,3.27666091919,3.29900193214,0.090654096304
sz002252,2012-07-19,3.34368257536,3.27169535931,3.31637692451,3.27666091919,0.0912498607888
sz002252,2012-07-20,3.33871618472,3.28906989404,3.30396389961,3.31637692451,0.0899590583267
sz002252,2012-07-23,3.31637669099,3.25431874233,3.30148291588,3.30396389961,0.0885689733963
sz002252,2012-07-24,3.3263059533,3.25928349185,3.30148291588,3.30148291588,0.0896611926268
sz002252,2012-07-25,3.32382253368,3.27914075212,3.29651689529,3.30148291588,0.0866824251503
sz002252,2012-07-26,3.32630447459,3.27914055874,3.31389307976,3.29651689529,0.0835050549002
sz002252,2012-07-27,3.32878752853,3.1897778895,3.19226002693,3.31389307976,0.0836043977737
sz002252,2012-07-30,3.18232926231,2.9787794116,3.01353192329,3.19226002693,0.085590370032
sz002252,2012-07-31,3.05325007439,2.95395724854,3.05325007439,3.01353192329,0.0870797670392
sz002252,2012-08-01,3.07559116487,3.01601537082,3.03587388992,3.05325007439,0.0868811882788
sz002252,2012-08-02,3.04828689644,2.99119368748,3.00112295151,3.03587388992,0.0847960040225
sz002252,2012-08-03,3.05324975478,3.00360346542,3.04828500748,3.00112295151,0.0815192737926
sz002252,2012-08-06,3.0929669136,3.01601498437,3.08552002907,3.04828500748,0.0818171590705
sz002252,2012-08-07,3.12275461116,3.07062594729,3.11034297943,3.08552002907,0.0807249341714
sz002252,2012-08-08,3.12275404584,3.08551939413,3.09048390388,3.11034297943,0.0793348336882
sz002252,2012-08-09,3.17239846934,3.08799972237,3.15253996849,3.09048390388,0.0784411885578
sz002252,2012-08-10,3.18481086753,3.10785921718,3.16991710663,3.15253996849,0.0767532144096
sz002252,2012-08-13,3.16743671383,3.07807314566,3.1004140377,3.16991710663,0.0770510219886
sz002252,2012-08-14,3.14013031875,3.08303715214,3.12771892548,3.1004140377,0.0772496101577
sz002252,2012-08-15,3.13764746606,3.05324868534,3.05573105812,3.12771892548,0.0790368803978
sz002252,2012-08-16,3.0656592876,3.02097753939,3.02345991135,3.05573105812,0.0766538664927
sz002252,2012-08-17,3.040836154,2.99615440414,3.01601290703,3.02345991135,0.0762566933223
sz002252,2012-08-20,3.02842472939,2.98374321334,3.01353096962,3.01601290703,0.0731786124478
sz002252,2012-08-21,3.10041028991,3.0036001904,3.09048104286,3.01353096962,0.0726821296978
sz002252,2012-08-22,3.14509157914,3.06069287271,3.09296298027,3.09048104286,0.0735757548466
sz002252,2012-08-23,3.12523284727,3.07558662282,3.12026810646,3.09296298027,0.0726821151829
sz002252,2012-08-24,3.13764246323,3.06317305565,3.06317305565,3.12026810646,0.0736750398591
sz002252,2012-08-27,3.0855139016,3.00856212519,3.06317305565,3.06317305565,0.0742707929692
sz002252,2012-08-28,3.09792401164,3.05572494247,3.0731010437,3.06317305565,0.073277857278
sz002252,2012-08-29,3.09296003897,3.04331385791,3.07558393478,3.0731010437,0.0734764332579
sz002252,2012-08-30,3.16742833244,3.06317126994,3.10785293579,3.07558393478,0.0757601591237
sz002252,2012-08-31,3.12771097135,3.07558244727,3.09792304039,3.10785293579,0.0722849145256
sz002252,2012-09-03,3.13764105187,3.07310091188,3.13019394875,3.09792304039,0.066327295512
sz002252,2012-09-04,3.14260713424,3.07806696173,3.0855140686,3.13019394875,0.0649371893788
sz002252,2012-09-05,3.13019728569,3.08303343263,3.102891922,3.0855140686,0.0644407117389
sz002252,2012-09-06,3.12771515207,3.09296267732,3.102891922,3.102891922,0.0635470823705
sz002252,2012-09-07,3.21956081764,3.10537438214,3.18977308273,3.102891922,0.0661287660652
sz002252,2012-09-10,3.20218240986,3.14012460939,3.18232393265,3.18977308273,0.0655330009153
sz002252,2012-09-11,3.28409840042,3.15501830981,3.27168703079,3.18232393265,0.0686110579847
sz002252,2012-09-12,3.29899237539,3.2270053426,3.27168703079,3.27168703079,0.070001153228
sz002252,2012-09-13,3.30147520716,3.23445266547,3.2443819046,3.27168703079,0.069306105017
sz002252,2012-09-14,3.29154599778,3.19225336883,3.21955895424,3.2443819046,0.070199744161
sz002252,2012-09-17,3.22204294933,3.13019737425,3.1351621151,3.21955895424,0.0701998087257
sz002252,2012-09-18,3.21459607679,3.15502060698,3.18977308273,3.1351621151,0.0710934405288
sz002252,2012-09-19,3.24686473849,3.18232455653,3.21707701683,3.18977308273,0.0702990965787
sz002252,2012-09-20,3.19969991893,3.02842027626,3.05820798874,3.21707701683,0.0760580962735
sz002252,2012-09-21,3.09544279763,2.9862209488,3.01849102974,3.05820798874,0.0786397002326
sz002252,2012-09-24,3.08551346739,2.98373872726,3.06565499306,3.01849102974,0.0809234291954
sz002252,2012-09-25,3.07062131497,3.03338671269,3.06069207191,3.06565499306,0.0785404093061
sz002252,2012-09-26,3.07806745303,3.00856276823,3.07310295105,3.06069207191,0.0779446484409
sz002252,2012-09-27,3.11530386402,3.05821052356,3.10785698891,3.07310295105,0.0782425330813
sz002252,2012-09-28,3.12274991269,3.06565682407,3.11530303955,3.10785698891,0.0775474803226
sz002252,2012-10-08,3.11530148662,3.08054903475,3.09544301033,3.11530303955,0.0758595694585
sz002252,2012-10-09,3.17735912788,3.10288972709,3.15253591537,3.09544301033,0.0774482513939
sz002252,2012-10-10,3.17239356906,3.12522976158,3.15998196602,3.15253591537,0.0773489564506
sz002252,2012-10-11,3.2021811533,3.12522964348,3.12771201134,3.15998196602,0.0762567343438
sz002252,2012-10-12,3.164945811,3.10785278451,3.12522888184,3.12771201134,0.0764553144402
sz002252,2012-10-15,3.14012219087,3.08302917204,3.09047603607,3.12522888184,0.0761574295939
sz002252,2012-10-16,3.12026441184,3.06565374798,3.07558298111,3.09047603607,0.0757602492478
sz002252,2012-10-17,3.10040674842,3.06565454183,3.09295988083,3.07558298111,0.0752637833896
sz002252,2012-10-18,3.13764134586,3.087994934,3.12026500702,3.09295988083,0.0758595408742
sz002252,2012-10-19,3.22700499253,3.12771262591,3.18728804588,3.12026500702,0.075462384469
sz002252,2012-10-22,3.21707493248,3.16494639417,3.19473409653,3.18728804588,0.0750652139825
sz002252,2012-10-23,3.21955670696,3.12274651458,3.12522888184,3.19473409653,0.0737744180537
sz002252,2012-10-24,3.15005302429,3.10288921243,3.15005302429,3.12522888184,0.0727814892168
sz002252,2012-10-25,3.42062425306,3.21707484102,3.26672101021,3.15005302429,0.0809234367001
sz002252,2012-10-26,3.48268322899,3.22700519163,3.43303704262,3.26672101021,0.0871788530367
sz002252,2012-10-29,3.50502393335,3.34367377485,3.4255900383,3.43303704262,0.0899590363736
sz002252,2012-10-30,3.41317874414,3.32381560406,3.35112094879,3.4255900383,0.0908526552755
sz002252,2012-10-31,3.52488398552,3.32878129175,3.52488398552,3.35112094879,0.0961151557476
sz002252,2012-11-01,3.56708375793,3.45289735029,3.52240204811,3.52488398552,0.0931363424304
sz002252,2012-11-02,3.50998948231,3.44544930928,3.48268389702,3.52240204811,0.0918455780303
sz002252,2012-11-05,3.48516386785,3.35111911281,3.40573000908,3.48268389702,0.093136378627
sz002252,2012-11-06,3.41069443425,3.28906128142,3.35111904144,3.40573000908,0.0965123206494
sz002252,2012-11-07,3.40076475778,3.31388404714,3.37842392921,3.35111904144,0.0972073616836
sz002252,2012-11-08,3.35359987772,3.22203731607,3.23444890976,3.37842392921,0.101179092591
sz002252,2012-11-09,3.28657635181,3.23444786456,3.2418949604,3.23444890976,0.100980508536
sz002252,2012-11-12,3.29153948804,3.20217627505,3.24685788155,3.2418949604,0.103164876864
sz002252,2012-11-13,3.25430646982,3.10288573135,3.1277089119,3.24685788155,0.1059450617
sz002252,2012-11-14,3.16494373773,3.10288601739,3.14260292053,3.1277089119,0.106540818215
sz002252,2012-11-15,3.16990938496,3.10288691398,3.12771010399,3.14260292053,0.106143656661
sz002252,2012-11-16,3.17983884962,3.11778110673,3.16494488716,3.12771010399,0.106342245317
sz002252,2012-11-19,3.17735791206,3.0805477044,3.17735791206,3.16494488716,0.10793093287
sz002252,2012-11-20,3.18976894534,3.1277111856,3.15998101234,3.17735791206,0.108228816705
sz002252,2012-11-21,3.23445015313,3.14260470332,3.22452092171,3.15998101234,0.110512546434
sz002252,2012-11-22,3.21955561733,3.17983870161,3.20714402199,3.22452092171,0.110313978763
sz002252,2012-11-23,3.23444891004,3.17983827659,3.2096259594,3.20714402199,0.108228804681
sz002252,2012-11-26,3.21459103103,3.15749802127,3.18976807594,3.2096259594,0.108427383539
sz002252,2012-11-27,3.17735763893,3.05324210801,3.15005207062,3.18976807594,0.110016014561
sz002252,2012-11-28,3.1525349617,3.05820711412,3.1525349617,3.15005207062,0.111902575989
sz002252,2012-11-29,3.16494494712,3.09295797348,3.09295797348,3.1525349617,0.103959205784
sz002252,2012-11-30,3.15253383325,3.07806448164,3.10537004471,3.09295797348,0.0967108583542
sz002252,2012-12-03,3.11281545255,2.93657150544,2.95642995834,3.10537004471,0.0973066098984
sz002252,2012-12-04,3.05324101448,2.88196151058,3.05324101448,2.95642995834,0.100086812685
sz002252,2012-12-05,3.24438030664,3.02841928435,3.20962810516,3.05324101448,0.100881145826
sz002252,2012-12-06,3.26423994111,3.16742993186,3.20714688301,3.20962810516,0.10018608989
sz002252,2012-12-07,3.30892343864,3.17984327682,3.30644106865,3.20714688301,0.10227118681
sz002252,2012-12-10,3.33871245946,3.25431374111,3.31140708923,3.30644106865,0.100285345342
sz002252,2012-12-11,3.3337473427,3.26672475982,3.27665400505,3.31140708923,0.0981009225438
sz002252,2012-12-12,3.29651249552,3.23197251986,3.27665400505,3.27665400505,0.0972072931443
sz002252,2012-12-13,3.2766544865,3.21707900634,3.24934911728,3.27665400505,0.0933348478253
sz002252,2012-12-14,3.35112487547,3.20466826896,3.34367799759,3.24934911728,0.0971079725956
sz002252,2012-12-17,3.35112543645,3.29154992995,3.3486430645,3.34367799759,0.095916464336
sz002252,2012-12-18,3.3610548193,3.29651456636,3.31389093399,3.3486430645,0.0924412449148
sz002252,2012-12-19,3.3188552884,3.25431503843,3.2766559124,3.31389093399,0.0925405460994
sz002252,2012-12-20,3.28906701384,3.21956226776,3.27417302132,3.2766559124,0.0926398371038
sz002252,2012-12-21,3.30147821554,3.25431410914,3.29154896736,3.27417302132,0.0920440916444
sz002252,2012-12-24,3.40077015262,3.27913682272,3.34367704391,3.29154896736,0.0930370165338
sz002252,2012-12-25,3.38587680776,3.31637183656,3.38091206551,3.34367704391,0.0933349049923
sz002252,2012-12-26,3.41069797439,3.35112251974,3.38587498665,3.38091206551,0.0920441051858
sz002252,2012-12-27,3.46531080899,3.37594757847,3.39580607414,3.38587498665,0.0938313456029
sz002252,2012-12-28,3.42311189904,3.35112478353,3.40821790695,3.39580607414,0.0945264048853
sz002252,2012-12-31,3.42062809175,3.36105262187,3.38091111183,3.40821790695,0.0946257032899
sz002252,2013-01-04,3.41069935087,3.33374775007,3.36849999428,3.38091111183,0.0922427286041
sz002252,2013-01-07,3.6465187316,3.42062822213,3.55219101906,3.36849999428,0.0995903641942
sz002252,2013-01-08,3.90716099739,3.50254390937,3.90716099739,3.55219101906,0.112895568769
sz002252,2013-01-09,4.01638214727,3.79793859458,3.82524394989,3.90716099739,0.118654536813
sz002252,2013-01-10,3.90964371263,3.81531577243,3.8724091053,3.82524394989,0.115377896536
sz002252,2013-01-11,3.85999625148,3.76070360258,3.80290293694,3.8724091053,0.112994936489
sz002252,2013-01-14,3.99652374879,3.75325696849,3.93694806099,3.80290293694,0.11408716681
sz002252,2013-01-15,4.03375853646,3.89723127711,3.97418308258,3.93694806099,0.115675856814
sz002252,2013-01-16,3.98162926814,3.83765493291,3.86992502213,3.97418308258,0.11627162375
sz002252,2013-01-17,3.92701967422,3.81779799014,3.85006809235,3.86992502213,0.11726454238
sz002252,2013-01-18,3.89475068684,3.82772832979,3.87241005898,3.85006809235,0.117264533346
sz002252,2013-01-21,3.88482351594,3.77560174223,3.82524800301,3.87241005898,0.119051805268
sz002252,2013-01-22,3.8848229032,3.81035364215,3.8599998951,3.82524800301,0.119647556504
sz002252,2013-01-23,3.86496315241,3.76070593656,3.81531691551,3.8599998951,0.117959580877
sz002252,2013-01-24,3.89475201176,3.80787113146,3.83765888214,3.81531691551,0.11905179583
sz002252,2013-01-25,4.0213499111,3.83517607614,3.95184493065,3.83765888214,0.12391713911
sz002252,2013-01-28,4.00645812074,3.90964794225,3.99652910233,3.95184493065,0.125207936252
sz002252,2013-01-29,4.14050195033,3.96177518443,4.11071395874,3.99652910233,0.129576817044
sz002252,2013-01-30,4.46320071868,4.08092458658,4.36142587662,4.11071395874,0.142981298072
sz002252,2013-01-31,4.45327152807,4.26958034561,4.37880182266,4.36142587662,0.145463612175
sz002252,2013-02-01,4.36887331967,4.24972234534,4.26958084106,4.37880182266,0.147846592419
sz002252,2013-02-04,4.33412039096,4.13305307217,4.20255804062,4.26958084106,0.153506266985
sz002252,2013-02-05,4.31674350828,4.1429818279,4.26957988739,4.20255804062,0.156882204979
sz002252,2013-02-06,4.28943899219,4.17028755397,4.24972200394,4.26957988739,0.158768777887
sz002252,2013-02-07,4.39369392066,4.24723742507,4.2596487999,4.24972200394,0.162244018916
sz002252,2013-02-08,4.34652960622,4.24475482312,4.3266711235,4.2596487999,0.163236946208
sz002252,2013-02-18,4.38872827451,4.29688250999,4.31674098969,4.3266711235,0.155790027295
sz002252,2013-02-19,4.3465279929,4.1529075032,4.21248292923,4.31674098969,0.147350163363
sz002252,2013-02-20,4.44830178283,4.17772981847,4.39617300034,4.21248292923,0.149435299829
sz002252,2013-02-21,4.57986227311,4.31425469765,4.53766298294,4.39617300034,0.15628648524
sz002252,2013-02-22,4.55752107043,4.45574640369,4.49298095703,4.53766298294,0.155889251801
sz002252,2013-02-25,4.59723849336,4.46567588548,4.5947561264,4.49298095703,0.151421084903
sz002252,2013-02-26,4.69156655297,4.37879538631,4.49298191071,4.5947561264,0.158470841196
sz002252,2013-02-27,4.56000490173,4.41851279606,4.46815919876,4.49298191071,0.158371552013
sz002252,2013-02-28,4.53766552218,4.40858521255,4.52028894424,4.46815919876,0.159165897036
sz002252,2013-03-01,4.62702952063,4.52277239535,4.57986593246,4.52028894424,0.160754625809
sz002252,2013-03-04,4.70150002458,4.48057388933,4.52029085159,4.57986593246,0.165222800271
sz002252,2013-03-05,4.68908829972,4.5451141894,4.68660593033,4.52029085159,0.168995927754
sz002252,2013-03-06,4.93980043837,4.7412156817,4.76603889465,4.68660593033,0.174953419442
sz002252,2013-03-07,4.82561506284,4.48553808216,4.54263114929,4.76603889465,0.185081263456
sz002252,2013-03-08,4.95221217975,4.54263035816,4.86533117294,4.54263114929,0.194017582921
sz002252,2013-03-11,4.94724746675,4.71887476343,4.84050798416,4.86533117294,0.199280083914
sz002252,2013-03-12,4.89759834409,4.63943830666,4.7238368988,4.84050798416,0.202457414775
sz002252,2013-03-13,4.76355175945,4.56744909419,4.7412109375,4.7238368988,0.195010476102
sz002252,2013-03-14,4.80823315888,4.67915296604,4.72879886627,4.7412109375,0.192826036517
sz002252,2013-03-15,4.82808980533,4.66922175308,4.71142101288,4.72879886627,0.194017579514
sz002252,2013-03-18,4.79830206514,4.67418664651,4.76851415634,4.71142101288,0.190939503508
sz002252,2013-03-19,4.95220297215,4.71141887468,4.9373087883,4.76851415634,0.193620400191
sz002252,2013-03-20,4.9472382442,4.8404989606,4.9373087883,4.9373087883,0.193123914007
sz002252,2013-03-21,5.01426026766,4.91993233768,4.98943710327,4.9373087883,0.191038771383
sz002252,2013-03-22,5.08624636171,4.98447182508,5.00929498672,4.98943710327,0.191038761524
sz002252,2013-03-25,5.2351854213,4.99191945263,5.22525596619,5.00929498672,0.19709556969
sz002252,2013-07-02,5.6732245313,4.98895400572,5.19050312042,5.22525596619,0.216721571125
sz002252,2013-07-03,5.71054983139,5.12580935923,5.71054983139,5.19050312042,0.229288311437
sz002252,2013-07-04,6.05393009367,5.64336772719,5.73045682907,5.71054983139,0.235086503077
sz002252,2013-07-05,5.96932820261,5.55627759819,5.61848402023,5.73045682907,0.247537540585
sz002252,2013-07-08,5.56872119079,5.12581157088,5.24524784088,5.61848402023,0.261981934244
sz002252,2013-07-09,5.30994521237,5.10093139997,5.22285604477,5.24524784088,0.257831640073
sz002252,2013-07-10,5.44928961147,5.14074541108,5.32736492157,5.22285604477,0.264513723862
sz002252,2013-07-11,5.63591002636,5.2278354498,5.53140306473,5.32736492157,0.275673494539
sz002252,2013-07-12,5.84741514673,5.48412915691,5.69563102722,5.53140306473,0.285935311077
sz002252,2013-07-15,5.79765070018,5.64337871052,5.76032686234,5.69563102722,0.283269145253
sz002252,2013-07-16,5.81009299982,5.56873123493,5.77028083801,5.76032686234,0.286171717924
sz002252,2013-07-17,5.72300509973,5.46173766545,5.47417879105,5.77028083801,0.288385664505
sz002252,2013-07-18,5.59859439669,5.37465071575,5.5637588501,5.47417879105,0.283740332516
sz002252,2013-07-19,5.59112686294,5.35225383964,5.35971879959,5.5637588501,0.276911980584
sz002252,2013-07-22,5.35723214125,5.17061235594,5.3373260498,5.35971879959,0.275341330198
sz002252,2013-07-23,5.47169412701,5.26019152839,5.4443230629,5.3373260498,0.273475032645
sz002252,2013-07-24,5.79019442867,5.42193121701,5.74042892456,5.4443230629,0.280361454501
sz002252,2013-07-25,5.7578440845,5.4791587174,5.53887701035,5.74042892456,0.286345661471
sz002252,2013-07-26,5.66328948591,5.4766696673,5.59361791611,5.53887701035,0.287455732126
sz002252,2013-07-29,5.59113075271,5.38211647461,5.4119758606,5.59361791611,0.290951173041
sz002252,2013-07-30,5.49657968967,5.19301140534,5.21042919159,5.4119758606,0.293462540516
sz002252,2013-07-31,5.33235426548,5.16812874278,5.27263593674,5.21042919159,0.295761990079
sz002252,2013-08-01,5.38958701266,5.20296696243,5.38212203979,5.27263593674,0.29945367489
sz002252,2013-08-02,5.41944418362,5.32488979824,5.35474920273,5.38212203979,0.299164868839
sz002252,2013-08-05,5.39207072383,5.26765746345,5.36718797684,5.35474920273,0.294410760508
sz002252,2013-08-06,5.39953387888,5.32737398426,5.37216281891,5.36718797684,0.269926335269
sz002252,2013-08-07,5.64836163392,5.4069996297,5.62347888947,5.37216281891,0.257584668983
sz002252,2013-08-08,5.72798477018,5.5488294294,5.6657781601,5.62347888947,0.248328387955
sz002252,2013-08-09,5.79019086283,5.6359182748,5.65333604813,5.6657781601,0.2379772673
sz002252,2013-08-12,5.69812639097,5.48911210636,5.5438542366,5.65333604813,0.22663094071
sz002252,2013-08-13,5.7603302002,5.50155102984,5.7603302002,5.5438542366,0.228621555028
sz002252,2013-08-14,5.82502251787,5.6035673056,5.66577386856,5.7603302002,0.225137995504
sz002252,2013-08-15,5.66328475434,5.45178237503,5.46920013428,5.66577386856,0.217374672183
sz002252,2013-08-16,5.58117413735,5.44431938385,5.49408483505,5.46920013428,0.20831742273
sz002252,2013-08-19,5.72300743674,5.37465055725,5.70061302185,5.49408483505,0.216080818323
sz002252,2013-08-20,5.81756104434,5.65333565771,5.81258487701,5.70061302185,0.212995363192
sz002252,2013-08-21,5.97183516805,5.72300870271,5.89469909668,5.81258487701,0.210606694903
sz002252,2013-08-22,6.02160337637,5.82254182925,6.01165008545,5.89469909668,0.20961140955
