code,date,high,low,close,preclose,ATR_25
sz000885,2013-05-28,7.87390089035,7.6951744289,7.87390089035,7.76468276978,0.203748783
sz000885,2013-05-29,7.9235470604,7.79446660649,7.8838300705,7.87390089035,0.199777066558
sz000885,2013-05-30,7.8639733597,7.74482236297,7.76468086243,7.8838300705,0.189847760788
sz000885,2013-05-31,7.82425312929,7.73488968192,7.74481916428,7.76468086243,0.178726892309
sz000885,2013-06-03,7.9831177846,7.75474499213,7.83417892456,7.74481916428,0.182698479866
sz000885,2013-06-04,7.84411068929,7.64552532687,7.66538381577,7.83417892456,0.179521233153
sz000885,2013-06-05,7.71503246466,7.59588149747,7.62566900253,7.66538381577,0.178329712061
sz000885,2013-06-06,7.64553054971,7.46680402756,7.46680402756,7.62566900253,0.174357996556
sz000885,2013-06-07,7.57602636657,7.24836082457,7.28807783127,7.46680402756,0.182698435289
sz000885,2013-06-13,7.22850244202,6.77175638388,6.84126091003,7.28807783127,0.198585251415
sz000885,2013-06-14,6.94055118376,6.83132968557,6.85118818283,6.84126091003,0.195407851906
sz000885,2013-06-17,6.92069373375,6.70225023085,6.77175521851,6.85118818283,0.197790870563
sz000885,2013-06-18,6.84126199332,6.74196945919,6.79161596298,6.77175521851,0.192627649388
sz000885,2013-06-19,6.79161542149,6.52352536398,6.70225191116,6.79161596298,0.197393709534
sz000885,2013-06-20,6.65260657253,6.51359701157,6.51359701157,6.70225191116,0.200968182706
sz000885,2013-06-21,6.51359500434,6.27529297326,6.3944439888,6.51359701157,0.204939940573
sz000885,2013-06-24,6.37458771854,5.75897344923,5.77883195877,6.3944439888,0.227578444978
sz000885,2013-06-25,5.77883350092,5.20293562354,5.58024787903,5.77883195877,0.24346526944
sz000885,2013-06-26,5.71925568375,5.48095312686,5.59017515182,5.58024787903,0.237904857304
sz000885,2013-06-27,6.14621305466,5.75897198058,6.14621305466,5.59017515182,0.252202946891
sz000885,2013-06-28,6.43416367065,5.95755893677,6.2951540947,6.14621305466,0.26729543349
sz000885,2013-07-01,6.18593039734,5.90791084616,6.16607189178,6.2951540947,0.267692697904
sz000885,2013-07-02,6.13628687833,5.96748973587,6.05685281754,6.16607189178,0.266103851007
sz000885,2013-07-03,6.02706671307,5.65968338441,5.81855201721,6.05685281754,0.273252886352
sz000885,2013-07-04,6.11642818805,5.71925789542,5.98734807968,5.81855201721,0.283976493785
sz000885,2013-07-05,6.17600191769,5.95755832091,5.96748781204,5.98734807968,0.285565179198
sz000885,2013-07-08,5.81855001415,5.51074282467,5.52067184448,5.96748781204,0.298671760536
sz000885,2013-07-09,5.80862106332,5.54053087497,5.69939899445,5.52067184448,0.304629420989
sz000885,2013-07-10,5.90791240483,5.56038822928,5.88805389404,5.69939899445,0.314955850116
sz000885,2013-07-11,6.27529875763,5.8185523036,6.19586420059,5.88805389404,0.323693763465
sz000885,2013-07-12,6.11642932619,5.9774196979,6.05685377121,6.19586420059,0.324488129075
sz000885,2013-07-15,6.1164270849,5.93770048545,6.06678104401,6.05685377121,0.326871154365
sz000885,2013-07-16,6.16607618183,5.95756149174,6.13628816605,6.06678104401,0.328062681083
sz000885,2013-07-17,6.24551026165,6.00720802915,6.0469250679,6.13628816605,0.324488148702
sz000885,2013-07-18,6.01713655638,5.80862188339,5.80862188339,6.0469250679,0.313367418187
sz000885,2013-07-19,5.89798391626,5.45116667313,5.57031822205,5.80862188339,0.326871247985
sz000885,2013-07-22,5.65967924867,5.49088218945,5.6497502327,5.57031822205,0.324885390237
sz000885,2013-07-23,5.80861756917,5.60010305106,5.77883005142,5.6497502327,0.329254269597
sz000885,2013-07-24,5.76889941214,5.57031442187,5.73911190033,5.77883005142,0.326871270819
sz000885,2013-07-25,5.8582622683,5.72918180169,5.75896978378,5.73911190033,0.324488293499
sz000885,2013-07-26,5.81854744394,5.58024491877,5.659678936,5.75896978378,0.324488232974
sz000885,2013-07-29,5.61996274726,5.44123618241,5.45116519928,5.659678936,0.307807121535
sz000885,2013-07-30,5.54052598487,5.32208251338,5.46109199524,5.45116519928,0.293508945299
sz000885,2013-07-31,5.62989064335,5.48095164475,5.50081014633,5.46109199524,0.290728788948
sz000885,2013-08-01,5.62989249707,5.52067046568,5.61003398895,5.50081014633,0.273650566864
sz000885,2013-08-02,5.72918617587,5.59017659141,5.61996412277,5.61003398895,0.260146760887
sz000885,2013-08-05,5.65967988968,5.59017534962,5.65967988968,5.61996412277,0.247437212548
sz000885,2013-08-06,5.76890309444,5.61003500082,5.75897407532,5.65967988968,0.245848650056
sz000885,2013-08-07,5.9079095412,5.70932452956,5.71925401688,5.75897407532,0.237905273197
sz000885,2013-08-08,5.70932350943,5.5504555285,5.65967702866,5.71925401688,0.228770401027
sz000885,2013-08-09,5.81854260798,5.58024028088,5.79868412018,5.65967702866,0.22956475024
sz000885,2013-08-12,6.08663329111,5.75896795927,6.03698682785,5.79868412018,0.224401564019
sz000885,2013-08-13,6.6426704699,6.08663234565,6.44408512115,6.03698682785,0.237110940948
sz000885,2013-08-14,6.39443720809,6.21571087431,6.25542783737,6.44408512115,0.232344943799
sz000885,2013-08-15,6.28521717157,6.0965613048,6.11641979218,6.25542783737,0.221621320309
sz000885,2013-08-16,6.23557083496,5.89797609539,5.90790510178,6.11641979218,0.226387329784
sz000885,2013-08-19,6.04691630989,5.80861394907,6.03698682785,5.90790510178,0.228770360239
sz000885,2013-08-20,6.09656229969,5.91783588417,6.03698682785,6.03698682785,0.227578829256
sz000885,2013-08-21,6.06677409944,5.92776420775,5.99726915359,6.03698682785,0.223607135624
sz000885,2013-08-22,5.99727015582,5.90790670672,5.91783618927,5.99726915359,0.217649546207
sz000885,2013-08-23,5.97741338598,5.7391114177,5.8781208992,5.91783618927,0.209308935213
sz000885,2013-08-26,6.06677913666,5.82847660552,6.06677913666,5.8781208992,0.21208915409
sz000885,2013-08-27,6.0965650483,5.99727255047,6.05684804916,6.06677913666,0.207720273279
sz000885,2013-08-28,6.15613781681,5.92776493635,6.06677484512,6.05684804916,0.208514563315
sz000885,2013-08-29,6.10649433358,5.9674848412,6.01713085175,6.06677484512,0.208911724346
sz000885,2013-08-30,6.24550147825,5.967482598,6.21571397781,6.01713085175,0.210500378549
sz000885,2013-09-02,6.26536364481,6.01713211939,6.20578813553,6.21571397781,0.211691929423
sz000885,2013-09-03,6.24550435299,6.10649484887,6.21571683884,6.20578813553,0.208514570728
sz000885,2013-09-04,6.33486676283,6.13628131734,6.26536178589,6.21571683884,0.209706042623
sz000885,2013-09-05,6.27529213777,6.16607015134,6.17599916458,6.26536178589,0.208911628051
sz000885,2013-09-06,6.25543384001,6.08663634829,6.21571683884,6.17599916458,0.210103144341
sz000885,2013-09-09,6.37458269143,6.20578525669,6.31500720978,6.21571683884,0.214074860128
sz000885,2013-09-10,6.39443899719,6.25542958757,6.35472202301,6.31500720978,0.213280512768
sz000885,2013-09-11,6.64267026061,6.3050755098,6.51358985901,6.35472202301,0.218840902334
sz000885,2013-09-12,6.622809894,6.35472016017,6.54337596893,6.51358985901,0.222812552152
sz000885,2013-09-13,6.50365890033,6.31500309465,6.32493209839,6.54337596893,0.222415374039
sz000885,2013-09-16,6.39443720809,6.23556935584,6.25542783737,6.32493209839,0.215663474856
sz000885,2013-09-17,6.36464924906,6.22563987834,6.25542783737,6.25542783737,0.196996504002
sz000885,2013-09-18,6.86110965215,6.26535491584,6.46394014359,6.25542783737,0.21208880672
sz000885,2013-10-21,6.55330003525,5.97740403898,6.30506896973,6.46394014359,0.2275784119
sz000885,2013-10-22,6.25542644934,6.07669968175,6.1263461113,6.30506896973,0.223209393836
sz000885,2013-10-23,6.26535177231,6.0568376482,6.26535177231,6.1263461113,0.222017864367
sz000885,2013-10-24,6.25542257596,6.06676692335,6.07669591904,6.26535177231,0.222812201705
sz000885,2013-10-25,6.0965529953,5.75895917011,5.87810993195,6.07669591904,0.230755559045
sz000885,2013-10-28,5.90790029237,5.65966917969,5.69938611984,5.87810993195,0.237110265588
sz000885,2013-10-29,5.78874850799,5.41143716592,5.52065896988,5.69938611984,0.24267064054
sz000885,2013-10-30,5.61001949199,5.49086875116,5.60009002686,5.52065896988,0.237904568927
sz000885,2013-10-31,6.15612888336,5.71924272065,6.15612888336,5.60009002686,0.256174423274
sz000885,2013-11-01,6.0568366711,5.75895973719,5.85825204849,6.15612888336,0.262926273903
sz000885,2013-11-04,6.07669669617,5.71924428354,5.88804101944,5.85825204849,0.271663990713
sz000885,2013-11-05,5.93768882751,5.70931616209,5.93768882751,5.88804101944,0.269678142119
sz000885,2013-11-06,6.0866291241,5.85825640167,5.88804388046,5.93768882751,0.26888379
sz000885,2013-11-07,5.85825930684,5.67953245159,5.72917890549,5.88804388046,0.27166386699
sz000885,2013-11-08,5.80861443711,5.61995852371,5.70932197571,5.72917890549,0.271266685707
sz000885,2013-11-11,5.87811965619,5.65967575799,5.7788271904,5.70932197571,0.275635562177
sz000885,2013-11-12,5.87811781463,5.73910840608,5.83840084076,5.7788271904,0.27444403885
sz000885,2013-11-13,5.84833147479,5.59017107279,5.62988805771,5.83840084076,0.278018557541
sz000885,2013-11-14,5.71925364892,5.58024367625,5.66960716248,5.62988805771,0.278018580063
sz000885,2013-11-15,5.81854321649,5.61995784422,5.77882623672,5.66960716248,0.272458204922
sz000885,2013-11-18,5.91783374972,5.72917792021,5.88804578781,5.77882623672,0.269280848749
sz000885,2013-11-19,6.05684594075,5.85826101422,5.90790700912,5.88804578781,0.268089330839
sz000885,2013-11-20,5.96748204386,5.82847214318,5.93769407272,5.90790700912,0.267295012776
sz000885,2013-11-21,6.05684466685,5.83840129361,6.02705717087,5.93769407272,0.270472372877
sz000885,2013-11-22,6.00719805823,5.88804666628,5.93769311905,6.02705717087,0.25180552047
sz000885,2013-11-25,6.01712860342,5.86818968051,5.888048172,5.93769311905,0.234727237535
sz000885,2013-11-26,5.9476259146,5.86819191834,5.90790891647,5.888048172,0.228769825867
sz000885,2013-11-27,5.9873455069,5.87812348663,5.94762802124,5.90790891647,0.224798141713
sz000885,2013-11-28,6.31500939833,5.91783890956,6.10649490356,5.94762802124,0.232741567306
sz000885,2013-11-29,6.26536227837,6.05684780461,6.12635278702,6.10649490356,0.227578393248
sz000885,2013-12-02,6.33486609607,5.93769572034,6.11642217636,6.12635278702,0.23353596377
sz000885,2013-12-03,6.73203420639,6.1462080875,6.73203420639,6.11642217636,0.243067991288
sz000885,2013-12-04,7.22849754472,6.85118575694,7.14906311035,6.73203420639,0.258160495189
sz000885,2013-12-05,7.11927661533,6.94054970462,7.06963014603,7.14906311035,0.244259477158
sz000885,2013-12-06,7.05970000786,6.85118562767,6.95047807693,7.06963014603,0.237110492045
sz000885,2013-12-09,7.11927721803,6.74196534512,6.91076278687,6.95047807693,0.237904870457
sz000885,2013-12-10,7.47672766838,6.77175067212,7.29800081253,6.91076278687,0.25696904369
sz000885,2013-12-11,7.61573897455,6.95047878639,7.34764909744,7.29800081253,0.27444454232
sz000885,2013-12-12,7.39729825281,7.1292082611,7.30793523788,7.34764909744,0.276827684833
sz000885,2013-12-13,7.44694499511,7.12920850487,7.40722799301,7.30793523788,0.281990907907
sz000885,2013-12-16,7.49659020931,6.66253236022,6.69231987,7.40722799301,0.306615465943
sz000885,2013-12-17,6.72211083539,6.46395025115,6.61288881302,6.69231987,0.31138151297
sz000885,2013-12-18,6.61288509918,6.48380511628,6.5632390976,6.61288881302,0.30621844476
sz000885,2013-12-19,6.61288783618,6.38451480865,6.38451480865,6.5632390976,0.309792966954
sz000885,2013-12-20,6.53345183157,6.3348668566,6.49373483658,6.38451480865,0.309792951062
sz000885,2013-12-23,6.622813755,6.15613846299,6.54337978363,6.49373483658,0.320913729562
sz000885,2013-12-24,6.58309607234,6.35472319209,6.50366210938,6.54337978363,0.322105247711
sz000885,2013-12-25,6.57316868811,6.3944422144,6.51359319687,6.50366210938,0.323693910632
sz000885,2013-12-26,6.62281446054,6.29514905699,6.33486604691,6.51359319687,0.328062791844
sz000885,2013-12-27,6.45402012342,6.24550558925,6.37458610535,6.33486604691,0.330842953028
sz000885,2013-12-30,6.44409184598,6.20578974695,6.24550676346,6.37458610535,0.334417480072
sz000885,2013-12-31,6.26536591569,6.15614387235,6.25543689728,6.24550676346,0.335609001956
sz000885,2014-01-02,6.24550641364,6.17600140192,6.19585990906,6.25543689728,0.334417540959
sz000885,2014-01-03,6.20578651302,6.01713054621,6.02706003189,6.19585990906,0.326076960081
sz000885,2014-01-06,6.01713284067,5.79868928044,5.90791082382,6.02706003189,0.326871211189
sz000885,2014-01-07,5.93770087992,5.82847882516,5.85826683044,5.90791082382,0.31535327835
sz000885,2014-01-08,5.89798577189,5.74904664399,5.76890516281,5.85826683044,0.296686362265
sz000885,2014-01-09,5.82848087889,5.65968322754,5.65968322754,5.76890516281,0.283579734786
sz000885,2014-01-10,5.71925618604,5.58024615171,5.6199631691,5.65968322754,0.28079959993
sz000885,2014-01-13,5.63982019477,5.55045716587,5.56038618088,5.6199631691,0.275636340352
sz000885,2014-01-14,5.70932579041,5.56038676205,5.70932579041,5.56038618088,0.266501449816
sz000885,2014-01-15,5.81854589644,5.69939442881,5.73911190033,5.70932579041,0.243068428671
sz000885,2014-01-16,5.75897118636,5.62989068832,5.72918319702,5.73911190033,0.221621241066
sz000885,2014-01-17,5.71925504811,5.56038653668,5.61003303528,5.72918319702,0.217649507811
sz000885,2014-01-20,5.65968147311,5.56038890706,5.6398229599,5.61003303528,0.208911750843
sz000885,2014-01-21,5.80862171892,5.61996556902,5.73911714554,5.6398229599,0.183095682876
sz000885,2014-01-22,5.90791686872,5.7391196362,5.89798784256,5.73911714554,0.179521248434
sz000885,2014-01-23,5.90791608843,5.81855297089,5.81855297089,5.89798784256,0.177932425266
sz000885,2014-01-24,5.97742259893,5.78876634653,5.87812995911,5.81855297089,0.176343754261
sz000885,2014-01-27,5.86819775926,5.72918812745,5.79869318008,5.87812995911,0.174358028529
sz000885,2014-01-28,5.85826649082,5.74904444239,5.80861997604,5.79869318008,0.160059898785
sz000885,2014-01-29,5.84833535189,5.72918431813,5.73911380768,5.80861997604,0.155691024926
sz000885,2014-01-30,5.75897193101,5.6398204317,5.659678936,5.73911380768,0.15330802595
sz000885,2014-02-07,5.7689011838,5.6001036535,5.75897216797,5.659678936,0.14695331102
sz000885,2014-02-10,5.89798338617,5.75897381064,5.88805389404,5.75897216797,0.144173178381
sz000885,2014-02-11,6.00720225835,5.81854626879,5.95755577087,5.88805389404,0.142187334002
sz000885,2014-02-12,6.0469223421,5.8979832772,5.99727582932,5.95755577087,0.143776014865
sz000885,2014-02-13,6.03699136885,5.91784033554,5.93769884109,5.99727582932,0.145364636383
sz000885,2014-02-14,6.08663569491,5.90790873534,6.03698921204,5.93769884109,0.144967476093
sz000885,2014-02-17,6.07670272153,5.98733976649,6.05684423447,6.03698921204,0.139407164236
sz000885,2014-02-18,6.12634774074,5.97740888596,5.97740888596,6.05684423447,0.140995836237
sz000885,2014-02-19,6.33486390544,5.95755215531,6.18592500687,5.97740888596,0.150130741126
sz000885,2014-02-20,6.17599818068,5.99727170964,6.00720119476,6.18592500687,0.150924966961
sz000885,2014-02-21,6.0568455864,5.75896821404,5.888048172,6.00720119476,0.157279660482
sz000885,2014-02-24,5.84833013692,5.61002828189,5.71925020218,5.888048172,0.16482593493
sz000885,2014-02-25,5.75896465178,5.54052090703,5.58023786545,5.71925020218,0.167606100339
sz000885,2014-02-26,5.69939053655,5.4908766759,5.67953205109,5.58023786545,0.17118059606
sz000885,2014-02-27,5.70931980796,5.56038093567,5.56038093567,5.67953205109,0.17197493103
sz000885,2014-02-28,5.62988866887,5.50080821713,5.61003017426,5.56038093567,0.170386282686
sz000885,2014-03-03,5.65967781564,5.58024381413,5.64974880219,5.61003017426,0.169591940105
sz000885,2014-03-04,5.65968147311,5.59017691361,5.6398229599,5.64974880219,0.164825876489
sz000885,2014-03-05,5.69939849953,5.62989394003,5.6398229599,5.6398229599,0.160854069941
sz000885,2014-03-06,5.6993962786,5.54052823483,5.67953777313,5.6398229599,0.163634266991
sz000885,2014-03-07,5.7589719795,5.62989146368,5.71925497055,5.67953777313,0.161251237528
sz000885,2014-03-10,5.70932742334,5.43130779266,5.43130779266,5.71925497055,0.166811451377
sz000885,2014-03-11,5.71925827547,5.38166303084,5.54053115845,5.43130779266,0.175946379225
sz000885,2014-03-12,5.64975404506,5.47102737581,5.61996603012,5.54053115845,0.178329404645
sz000885,2014-03-13,5.65968115937,5.57031809161,5.64975214005,5.61996603012,0.177137867382
sz000885,2014-03-14,5.63982118247,5.56038715466,5.59017515182,5.64975214005,0.173960565586
sz000885,2014-03-17,6.14621305466,5.99727403433,6.14621305466,5.59017515182,0.190641632971
sz000885,2014-03-18,6.31500802266,5.88804963903,6.05684709549,6.14621305466,0.200173728734
sz000885,2014-03-19,6.25543215416,5.92776627258,6.14621019363,6.05684709549,0.207322801401
sz000885,2014-03-20,6.22564221845,5.80861347608,5.81854295731,6.14621019363,0.219237909764
sz000885,2014-03-21,5.97741201198,5.64974664418,5.9376950264,5.81854295731,0.225195446093
sz000885,2014-03-24,6.10648985242,5.87811704579,6.0369849205,5.9376950264,0.230755840157
sz000885,2014-03-25,6.01712645571,5.90790455476,5.9575510025,6.0369849205,0.229961500595
sz000885,2014-03-26,6.0270543046,5.87811547513,5.94761991501,5.9575510025,0.220826583769
sz000885,2014-03-27,5.91783218296,5.73910587923,5.74903488159,5.94761991501,0.221621013311
sz000885,2014-03-28,5.88804264855,5.69938691962,5.76889181137,5.74903488159,0.217252147573
sz000885,2014-03-31,5.98733813804,5.6596724805,5.85825777054,5.76889181137,0.219237978271
sz000885,2014-04-01,6.07670021057,5.75896454892,6.07670021057,5.85825777054,0.223209654947
sz000885,2014-04-02,6.20578152382,5.95755026287,6.15613508224,6.07670021057,0.224798350959
sz000885,2014-04-03,6.30507270375,5.97740757896,6.03698301315,6.15613508224,0.231947401059
sz000885,2014-04-04,6.00719367701,5.9079008439,5.98733520508,6.03698301315,0.23194746976
sz000885,2014-04-08,6.11641284869,5.93768666524,6.07669591904,5.98733520508,0.235919157038
sz000885,2014-04-09,6.17598765423,6.00719095602,6.09655380249,6.07669591904,0.239890842586
sz000885,2014-04-10,6.28520929993,6.03697828193,6.21570491791,6.09655380249,0.247039900926
sz000885,2014-04-11,6.20577529262,6.07669505291,6.10648298264,6.21570491791,0.246245573775
sz000885,2014-04-14,6.43415117264,6.00719378196,6.43415117264,6.10648298264,0.258160648769
sz000885,2014-04-15,6.55330191105,6.17599046982,6.1958489418,6.43415117264,0.261735219303
sz000885,2014-04-16,6.34478496374,6.08662493998,6.25542211533,6.1958489418,0.258557810468
sz000885,2014-04-17,6.25542263559,6.09655444198,6.15612983704,6.25542211533,0.257763471442
sz000885,2014-04-18,6.17598543384,6.0667641637,6.10648107529,6.15612983704,0.258557799537
sz000885,2014-04-21,6.11641174171,5.90789766202,5.91782712936,6.10648107529,0.26332376331
sz000885,2014-04-22,6.06676655044,5.90789836812,6.05683708191,5.91782712936,0.247436974489
sz000885,2014-04-23,6.17598667935,5.99726054115,6.14619922638,6.05683708191,0.237507684672
sz000885,2014-04-24,6.10648048074,5.8781080246,5.8781080246,6.14619922638,0.23512469748
sz000885,2014-04-25,5.8681823703,5.65966823266,5.69938516617,5.8781080246,0.227181139462
sz000885,2014-04-28,5.66959477304,5.47101020813,5.47101020813,5.69938516617,0.223209523072
sz000885,2014-04-29,5.61001758126,5.47100843098,5.60008811951,5.47101020813,0.219634976818
sz000885,2014-04-30,5.66959151163,5.57029928629,5.64973306656,5.60008811951,0.218443451202
sz000885,2014-05-05,5.80860173363,5.61001724513,5.72916793823,5.64973306656,0.220429277563
sz000885,2014-05-06,5.76888359484,5.69937880208,5.7390961647,5.72916793823,0.214868907842
sz000885,2014-05-07,5.70931177601,5.56037311325,5.60009002686,5.7390961647,0.214471600744
sz000885,2014-05-08,5.78874501265,5.61001891965,5.61994791031,5.60009002686,0.208911173874
sz000885,2014-05-09,5.72959077717,5.54026511187,5.61001682281,5.61994791031,0.20377477402
sz000885,2014-05-12,5.75948476791,5.61998133961,5.75948476791,5.61001682281,0.199824241386
sz000885,2014-05-13,5.81927277673,5.70966305658,5.7395567894,5.75948476791,0.1911020252
sz000885,2014-05-14,5.78938055558,5.6897355454,5.71962881088,5.7395567894,0.189924538837
sz000885,2014-05-15,5.74952094458,5.51037298699,5.55023097992,5.71962881088,0.192341409803
sz000885,2014-05-16,5.60005119398,5.51037098012,5.59008693695,5.55023097992,0.189176750429
sz000885,2014-05-19,5.6399091724,5.53029996933,5.59008693695,5.59008693695,0.183631877831
sz000885,2014-05-20,5.65983918857,5.55022996561,5.57015895844,5.59008693695,0.18245585215
sz000885,2014-05-21,5.66980155122,5.54026291447,5.63990783691,5.57015895844,0.170559101993
sz000885,2014-05-22,5.68973279239,5.60005208905,5.61001682281,5.63990783691,0.159053872477
sz000885,2014-05-23,5.64987686585,5.58012512949,5.63991212845,5.61001682281,0.151517540981
sz000885,2014-05-26,5.65984392166,5.61002163551,5.65984392166,5.63991212845,0.147155704683
sz000885,2014-05-27,5.68973767347,5.63991491217,5.65984392166,5.65984392166,0.144779764329
sz000885,2014-05-28,5.68973922729,5.60005842253,5.68973922729,5.65984392166,0.140026433332
sz000885,2014-05-29,5.7096697467,5.5900956256,5.6199889183,5.68973922729,0.138454670883
sz000885,2014-05-30,5.64988306138,5.59009599686,5.59009599686,5.6199889183,0.133697107936
sz000885,2014-06-03,5.65984733456,5.58013124853,5.59009599686,5.59009599686,0.126162103306
sz000885,2014-06-04,5.58013373901,5.43066577343,5.47052383423,5.59009599686,0.123801720566
sz000885,2014-06-05,5.53031120514,5.44063033393,5.51038217545,5.47052383423,0.118253957092
sz000885,2014-06-06,5.60006431945,5.46056106803,5.50041913986,5.51038217545,0.118273721138
sz000885,2014-06-09,5.5203466478,5.45059480383,5.47052383423,5.50041913986,0.117092105884
sz000885,2014-06-10,5.57016665719,5.44062778722,5.50041484833,5.47052383423,0.114330281142
sz000885,2014-06-11,5.54027442934,5.48048735162,5.53031015396,5.50041484833,0.113941572541
sz000885,2014-06-12,5.53031015396,5.47052260109,5.53031015396,5.53031015396,0.109184152598
sz000885,2014-06-13,5.56020212173,5.49045078535,5.56020212173,5.53031015396,0.104428006621
sz000885,2014-06-16,5.59009389115,5.53030684915,5.58012914658,5.56020212173,0.0992464616886
sz000885,2014-06-17,5.57016694466,5.45059234113,5.49045085907,5.58012914658,0.0984492161025
sz000885,2014-06-18,5.50041290455,5.42069685125,5.45059013367,5.49045085907,0.0972534694287
sz000885,2014-06-19,5.49045178299,5.26126776078,5.29116106033,5.45059013367,0.10243502991
sz000885,2014-06-20,5.32105512273,5.23137426893,5.28119707108,5.29116106033,0.0964563457581
sz000885,2014-06-23,5.30112886429,5.26127079182,5.30112886429,5.28119707108,0.0944634601021
sz000885,2014-06-24,5.32105493546,5.26126786007,5.32105493546,5.30112886429,0.0924705749945
sz000885,2014-06-25,5.31109210012,5.25130500318,5.27123403549,5.32105493546,0.0908762033671
sz000885,2014-06-26,5.36091815721,5.23137913135,5.34098911285,5.27123403549,0.0908762189315
sz000885,2014-06-27,5.38084679329,5.30113062194,5.3708820343,5.34098911285,0.0904776376522
sz000885,2014-06-30,5.4207076446,5.33102666849,5.39081382751,5.3708820343,0.0912748072421
sz000885,2014-07-01,5.42070800127,5.35095607359,5.41074323654,5.39081382751,0.0920719929036
sz000885,2014-07-02,5.43067438024,5.38085196285,5.42071008682,5.41074323654,0.0920719791474
sz000885,2014-07-03,5.46056616619,5.42070805714,5.44063711166,5.42071008682,0.0900790713186
sz000885,2014-07-04,5.46056274132,5.40077561524,5.41073989868,5.44063711166,0.0876875915176
sz000885,2014-07-07,5.55024418965,5.38084707894,5.49045705795,5.41073989868,0.0920719933648
sz000885,2014-07-08,5.49045439935,5.41073778722,5.45059585571,5.49045705795,0.0920721207531
sz000885,2014-07-09,5.54027394228,5.37087699938,5.48048686981,5.45059585571,0.0924707895322
sz000885,2014-07-10,5.68974285078,5.44062976791,5.58013296127,5.48048686981,0.0988480779986
sz000885,2014-07-11,5.67977644714,5.48048622888,5.57016706467,5.58013296127,0.101239556672
sz000885,2014-07-14,5.63992080966,5.53031138042,5.61999177933,5.57016706467,0.102833860083
sz000885,2014-07-15,5.73956604556,5.61999139658,5.64988517761,5.61999177933,0.102435291243
sz000885,2014-07-16,5.69970751247,5.5900980907,5.64988517761,5.64988517761,0.104428185005
sz000885,2014-07-17,5.71963489714,5.53030941391,5.63991880417,5.64988517761,0.109609702219
sz000885,2014-07-18,5.69970423124,5.56020110874,5.62995290756,5.63991880417,0.112399773663
sz000885,2014-07-21,5.67977324587,5.56019918231,5.5801281929,5.62995290756,0.114791254526
sz000885,2014-07-22,5.6598450378,5.54027095728,5.61998701096,5.5801281929,0.114392745529
sz000885,2014-07-23,5.70966564656,5.58012687082,5.67977190018,5.61998701096,0.116385654426
sz000885,2014-07-24,5.76945237063,5.64987834148,5.75948810577,5.67977190018,0.112001254704
sz000885,2014-07-25,5.80930736882,5.71962665588,5.79934310913,5.75948810577,0.11200124907
sz000885,2014-07-28,5.89898693332,5.76944825654,5.85912895203,5.79934310913,0.115588473242
sz000885,2014-07-29,5.87905958431,5.82923685621,5.86909484863,5.85912895203,0.115189899351
sz000885,2014-07-30,5.88902198896,5.82923501916,5.84916400909,5.86909484863,0.114791380852
sz000885,2014-07-31,5.95877122879,5.81926835692,5.95877122879,5.84916400909,0.115189934693
sz000885,2014-08-01,5.9986289077,5.86909029525,5.87905502319,5.95877122879,0.117182832336
sz000885,2014-08-04,6.00859382143,5.8591262236,5.99862909317,5.87905502319,0.119574297205
sz000885,2014-08-05,6.59649991989,5.98866566672,6.59649991989,5.99862909317,0.141097590224
sz000885,2014-08-06,6.94525689002,6.57657047225,6.68618011475,6.59649991989,0.153852150239
sz000885,2014-08-07,6.59649772681,6.40717220306,6.40717220306,6.68618011475,0.163418142345
sz000885,2014-08-08,6.48689068293,6.38724528814,6.43706798553,6.40717220306,0.165012473093
sz000885,2014-08-11,6.48689132169,6.39721064761,6.46696186066,6.43706798553,0.161823815628
sz000885,2014-08-12,6.53671221929,6.42710258162,6.51678323746,6.46696186066,0.163019430306
sz000885,2014-08-13,6.58653285205,6.34738466964,6.57656812668,6.51678323746,0.165809479886
sz000885,2014-08-14,6.7459633109,6.50681565135,6.5167798996,6.57656812668,0.165410862953
sz000885,2014-08-15,6.6762118972,6.40717053359,6.52674484253,6.5167798996,0.168200908767
sz000885,2014-08-18,6.58653020859,6.48688537055,6.58653020859,6.52674484253,0.167802325119
sz000885,2014-08-19,6.69613892745,6.57656512834,6.65628099442,6.58653020859,0.167802291124
sz000885,2014-08-20,6.77585411072,6.62638664979,6.77585411072,6.65628099442,0.169396612691
sz000885,2014-08-21,6.92532138906,6.70610278554,6.89542818069,6.77585411072,0.170592337502
sz000885,2014-08-22,7.28404022527,6.86553167886,7.27407598495,6.89542818069,0.181752554459
sz000885,2014-08-25,7.23421488462,7.04488965064,7.09471178055,7.27407598495,0.186137045289
sz000885,2014-08-26,7.42354104318,7.07478416752,7.19435787201,7.09471178055,0.195304357094
sz000885,2014-08-27,7.26411044317,7.01499828675,7.1545009613,7.19435787201,0.200087292322
sz000885,2014-08-28,7.2242537283,6.94524785801,7.16446685791,7.1545009613,0.206464565967
sz000885,2014-08-29,7.32390098589,6.99507285011,7.29400777817,7.16446685791,0.216030462881
sz000885,2014-09-01,7.47337077733,7.28404532728,7.35379695892,7.29400777817,0.218421933811
sz000885,2014-09-02,7.34383300931,7.18440123466,7.32390403748,7.35379695892,0.223204853658
sz000885,2014-09-03,7.37372470017,7.1943635273,7.23422193527,7.32390403748,0.22798782178
