date,stockcode,operatetype,referencenum,referenceprice
2013-12-30,sz000729,buy,5196,7.923017964544143
2013-12-30,sz000837,buy,4587,7.2200076673104192
2013-12-30,sz002026,buy,4048,6.5866508816514271
2013-12-30,sz002270,buy,3737,7.8585882186889648
2013-12-30,sz002371,buy,1007,22.706821308593572
2013-12-30,sz002464,buy,2878,14.40215264986691
2013-12-30,sz002516,buy,13343,2.3068634260272987
2013-12-30,sz002550,buy,4739,4.3975771196402382
2013-12-30,sz002557,buy,1877,15.259589447696984
2013-12-30,sz002589,buy,2290,12.354985228242093
2013-12-30,sz002590,buy,5861,3.8564579707192213
2013-12-30,sz002625,buy,5426,4.4897050655396207
2013-12-30,sz002636,buy,10454,3.2637219706225173
2013-12-30,sz002647,buy,4547,6.9938294838412656
2013-12-30,sz300041,buy,2497,7.7803799655080388
2013-12-30,sz300063,buy,4628,5.6783632997296829
2013-12-30,sz300068,buy,5106,7.7263026063209406
2013-12-30,sz300201,buy,3708,5.2936889865889318
2013-12-30,sz300233,buy,1801,10.827696710751569
2013-12-30,sz300264,buy,6296,3.4875093719464072
2013-12-30,sz300277,buy,4680,4.4241459364882729
2013-12-30,sz000892,sell,-5168,5.3199906084268784
2013-12-31,sh600155,buy,12499,3.6799778334127073
2013-12-31,sh600560,buy,3955,8.5127917422692967
2013-12-31,sz000819,buy,1864,15.706074626603117
2013-12-31,sz000913,buy,5882,5.2300024356029633
2013-12-31,sz000930,buy,10704,4.2733392300419935
2013-12-31,sz002090,buy,2471,10.185913515578441
2013-12-31,sz002158,buy,2482,8.6796866775474157
2013-12-31,sz002281,buy,486,36.774825861727642
2013-12-31,sz002323,buy,6388,4.7026587414656653
2013-12-31,sz002337,buy,7212,3.5635876017099077
2013-12-31,sz002585,buy,2269,8.8202702922967955
2013-12-31,sz002685,buy,13771,3.0896336809984426
2013-12-31,sz300024,buy,1901,10.05393410859616
2013-12-31,sz300061,buy,4205,5.0636825187474646
2013-12-31,sz300069,buy,2313,11.035857927031861
2013-12-31,sz300082,buy,6125,5.9278728296340191
2013-12-31,sz300356,buy,1829,14.920825396050157
2013-12-31,sz002367,sell,-13577,6.5119630016495735
2014-01-02,sh600010,buy,19323,2.3585820198059082
2014-01-02,sh600382,buy,5426,7.2329347921803953
2014-01-02,sz002245,buy,8278,3.2526548103011224
2014-01-02,sz002369,buy,2281,8.7852029662067181
2014-01-02,sz002407,buy,6611,5.4917891641382832
2014-01-02,sz002501,buy,3844,7.0348940427811675
2014-01-02,sz300089,buy,7823,3.9182769245647244
2014-01-02,sz300124,buy,1737,13.995146468275134
2014-01-02,sh600871,sell,-15957,2.8400138824970642
2014-01-03,sh600594,buy,1736,16.961163969461641
2014-01-03,sh600699,buy,1108,16.722990269581576
2014-01-03,sh600967,buy,2346,9.9297215573961051
2014-01-03,sh601126,buy,3081,9.519668838449439
2014-01-03,sz000558,buy,8480,3.7172493639726762
2014-01-03,sz000661,buy,277,98.737398187037286
2014-01-03,sz002008,buy,2244,13.793092258226702
2014-01-03,sz002033,buy,4035,8.9338257547720801
2014-01-03,sz002124,buy,6285,3.6757791042327881
2014-01-03,sz002174,buy,1335,17.490027852220123
2014-01-03,sz002232,buy,2325,9.2177648544311523
2014-01-03,sz002293,buy,2783,9.6084845201695028
2014-01-03,sz002381,buy,3342,8.0974211168228685
2014-01-03,sz002385,buy,3195,7.4056268017307314
2014-01-03,sz002391,buy,1433,15.69200653875307
2014-01-03,sz002451,buy,3981,5.4313769022420741
2014-01-03,sz300020,buy,1701,11.488114208817539
2014-01-03,sh600719,sell,-6442,3.581999983583176
2014-01-03,sz002478,sell,-3039,9.4339819208556577
2014-01-06,sh600535,buy,684,43.871081635885091
2014-01-06,sh600812,buy,4854,5.3099970099547917
2014-01-06,sh600064,sell,-3269,6.8779652377456433
2014-01-06,sh600126,sell,-7064,3.5887694417693514
2014-01-06,sh600660,sell,-4306,6.8560257155821756
2014-01-06,sh600741,sell,-3299,8.7635640069836267
2014-01-06,sh600839,sell,-11527,2.7523459265744505
2014-01-06,sh600881,sell,-9656,3.7026998617260096
2014-01-06,sh601038,sell,-2271,9.0211472188469486
2014-01-06,sz000027,sell,-12339,3.3555032739568951
2014-01-06,sz000920,sell,-2550,8.8200179595940948
2014-01-06,sz000972,sell,-7042,3.3599867864090776
2014-01-06,sz002035,sell,-3131,9.272265933615877
2014-01-06,sz002267,sell,-2915,9.7155137333822186
2014-01-06,sz002668,sell,-1756,20.375100133660574
2014-01-07,sh600105,buy,7962,3.5215006608915465
2014-01-07,sh601231,buy,1701,12.469965627598659
2014-01-07,sz000938,buy,674,28.497552217660445
2014-01-07,sz002169,buy,3639,6.9288294358524567
2014-01-07,sz002177,buy,4153,6.4262714162986825
2014-01-07,sz002224,buy,4284,6.4570810096130877
2014-01-07,sz002377,buy,7946,3.6434420454466427
2014-01-07,sz002379,buy,8346,3.195041676951722
2014-01-07,sz002453,buy,3686,5.6085276634600936
2014-01-07,sz002610,buy,3930,5.1161502997008981
2014-01-07,sz002638,buy,1751,12.375917619969121
2014-01-07,sz300158,buy,2320,13.659673302722513
2014-01-07,sz300162,buy,3697,6.5825057777117486
2014-01-07,sz300166,buy,2271,7.6743597144147406
2014-01-07,sz300212,buy,695,26.940066706825981
2014-01-07,sz300279,buy,1147,13.378182714724538
2014-01-07,sh600052,sell,-7032,3.1571694023711925
2014-01-07,sh600120,sell,-2333,11.336729212602917
2014-01-07,sh600148,sell,-2910,8.8961075367667721
2014-01-07,sh600159,sell,-16932,2.6773228862149452
2014-01-07,sh600178,sell,-5050,4.9999876269804924
2014-01-07,sh600184,sell,-2228,10.026717154776518
2014-01-07,sh600257,sell,-2886,7.0600061067393458
2014-01-07,sh600303,sell,-5434,4.1300219443626967
2014-01-07,sh600371,sell,-3130,7.6778312022112818
2014-01-07,sh600377,sell,-15609,4.822610348090679
2014-01-07,sh600388,sell,-1390,12.353913278327308
2014-01-07,sh600449,sell,-5711,7.0611667793890902
2014-01-07,sh600452,sell,-6705,7.4666982978559062
2014-01-07,sh600458,sell,-1786,9.2892166103157976
2014-01-07,sh600477,sell,-18274,2.0607669901448773
2014-01-07,sh600501,sell,-2220,8.6999537124296094
2014-01-07,sh600545,sell,-3335,5.9283062431371469
2014-01-07,sh600644,sell,-5555,7.5200066301205029
2014-01-07,sh600664,sell,-7302,4.1928243621879444
2014-01-07,sh600677,sell,-4255,10.676008847708395
2014-01-07,sh600688,sell,-8088,2.8161342873650446
2014-01-07,sh600705,sell,-2132,7.7742833245354728
2014-01-07,sh600708,sell,-4631,6.427649593734416
2014-01-07,sh600713,sell,-5494,4.9700026114780718
2014-01-07,sh600717,sell,-2770,7.4320842387977386
2014-01-07,sh600725,sell,-8928,3.4999909659056678
2014-01-07,sh600736,sell,-7361,3.5900098156751836
2014-01-07,sh600767,sell,-3424,5.0300045883924884
2014-01-07,sh600769,sell,-5154,4.7099647038956469
2014-01-07,sh600778,sell,-2849,8.3884065124527005
2014-01-07,sh600791,sell,-4000,4.7307648561724074
2014-01-07,sh600795,sell,-21856,2.0589073234275688
2014-01-07,sh600843,sell,-3067,8.6700122909110835
2014-01-07,sh600879,sell,-2737,8.7045201341735918
2014-01-07,sh600897,sell,-3292,13.658051164199094
2014-01-07,sh600965,sell,-4877,4.9031898417249211
2014-01-07,sh600966,sell,-27777,2.2799990218799668
2014-01-07,sh601339,sell,-5960,4.4009981608597979
2014-01-07,sh601766,sell,-6260,4.5681147305713719
2014-01-07,sh601808,sell,-1279,19.549238893982249
2014-01-07,sh603123,sell,-3019,7.7948051515080801
2014-01-07,sz000006,sell,-9126,4.2035708427429199
2014-01-07,sz000016,sell,-13916,1.8213222710040973
2014-01-07,sz000025,sell,-7042,8.4000345750272647
2014-01-07,sz000401,sell,-2237,7.637056827545166
2014-01-07,sz000411,sell,-2747,10.059929727248923
2014-01-07,sz000521,sell,-7910,4.2589681150734782
2014-01-07,sz000593,sell,-5752,6.1335882889326312
2014-01-07,sz000632,sell,-9434,4.0899949832134199
2014-01-07,sz000695,sell,-3067,6.7200657482553474
2014-01-07,sz000700,sell,-3250,8.3970419521932431
2014-01-07,sz000707,sell,-9442,3.6768019567545251
2014-01-07,sz000890,sell,-10476,3.8080948696930217
2014-01-07,sz000919,sell,-2253,8.2361219883716412
2014-01-07,sz002001,sell,-1920,11.437729448185859
2014-01-07,sz002226,sell,-4953,6.4064714666908076
2014-01-07,sz002297,sell,-2777,8.7200511815629813
2014-01-07,sz002316,sell,-3791,8.6022057000747694
2014-01-07,sz002360,sell,-5544,4.9052810164915863
2014-01-07,sz002394,sell,-4214,8.9878681367379762
2014-01-07,sz002424,sell,-3188,7.7326776972436315
2014-01-07,sz002488,sell,-16617,3.61848070643078
2014-01-07,sz002528,sell,-3292,6.0984229349786183
2014-01-07,sz002539,sell,-17662,3.1217821145761704
2014-01-07,sz002615,sell,-5336,6.6078477590734197
2014-01-07,sz002676,sell,-8083,4.6945438131763302
2014-01-07,sz002696,sell,-2261,10.006031391043972
2014-01-07,sz300161,sell,-1282,12.574860705498251
2014-01-07,sz300191,sell,-855,27.04813482579009
2014-01-08,sh600312,buy,2247,10.134764164976321
2014-01-08,sh600351,buy,4625,6.7800755428532984
2014-01-08,sh601208,buy,4854,7.2382306390096867
2014-01-08,sz002031,buy,4716,6.3380436483747218
2014-01-08,sz002104,buy,2287,10.283637130961699
2014-01-08,sz002156,buy,7350,4.7079888718248402
2014-01-08,sz002248,buy,4424,7.3100548141229087
2014-01-08,sz002284,buy,6255,4.5944359370904122
2014-01-08,sz002285,buy,4900,4.1010436347665422
2014-01-08,sz002298,buy,4935,7.5778719598647788
2014-01-08,sz002303,buy,9954,4.5279042806459673
2014-01-08,sz002624,buy,3475,7.3423800155778718
2014-01-08,sz002655,buy,3703,8.221156120300293
2014-01-08,sz300022,buy,4273,7.3800029447826851
2014-01-08,sz300040,buy,2574,7.434871733459766
2014-01-08,sz300048,buy,4902,4.2722763861652835
2014-01-08,sz300096,buy,2148,11.556957980613996
2014-01-08,sz300144,buy,3559,8.2300895645926815
2014-01-08,sz300214,buy,8216,4.6473380492541789
2014-01-08,sz300219,buy,6251,3.7005932434566002
2014-01-08,sz300228,buy,923,26.389930606942478
2014-01-08,sz300287,buy,3310,4.9103147989024993
2014-01-08,sz300289,buy,1709,14.729923366964655
2014-01-08,sz300332,buy,2196,14.303862836222686
2014-01-08,sz300307,buy,1845,11.681972182428289
2014-01-08,sz300301,buy,2684,5.6584980823866839
2014-01-08,sh600179,sell,-5494,4.929946791837617
2014-01-08,sh600505,sell,-3373,8.8224450415849471
2014-01-08,sh600960,sell,-6227,4.6180122546438582
2014-01-08,sh600980,sell,-3164,10.599950883794794
2014-01-08,sh601011,sell,-5312,3.6055010415452351
2014-01-08,sz000543,sell,-7394,3.7908592088071305
2014-01-08,sz000586,sell,-4309,5.739990956905018
2014-01-08,sz000848,sell,-2953,8.4302347442800745
2014-01-08,sz002064,sell,-6160,4.0696767446828837
2014-01-08,sz002212,sell,-11964,3.960152702236428
2014-01-08,sz002582,sell,-2265,21.430241139119072
2014-01-08,sz300149,sell,-8289,6.4132778258519858
2014-01-09,sh600511,buy,1496,19.105522925875562
2014-01-09,sz002184,buy,3080,8.0666200517444029
2014-01-09,sz002206,buy,7007,5.3512817311985081
2014-01-09,sz002449,buy,3012,8.6265935755278438
2014-01-09,sz002485,buy,11424,6.6444599579758767
2014-01-09,sz002555,buy,2177,11.154070070151446
2014-01-09,sz002603,buy,1686,17.289405284018052
2014-01-09,sz002660,buy,2642,8.1812148419658417
2014-01-09,sz300009,buy,2376,8.9713382072012298
2014-01-09,sz300039,buy,3177,9.934710743296451
2014-01-09,sz300064,buy,6983,5.190775635263031
2014-01-09,sz300109,buy,3142,11.138440240856664
2014-01-09,sz300146,buy,1802,17.975842820387481
2014-01-09,sz300157,buy,2064,16.92266658358011
2014-01-09,sz300184,buy,6880,4.4199778733764132
2014-01-09,sz300194,buy,2341,14.674877573271445
2014-01-09,sz300232,buy,3825,4.3463899172142231
2014-01-09,sz300273,buy,994,17.378564706792531
2014-01-09,sz300303,buy,2155,9.1185838000330133
2014-01-09,sz300347,buy,1531,16.908723516030548
2014-01-09,sz300323,buy,2213,6.5777576558490498
2014-01-09,sz300352,buy,2283,8.8646979787924778
2014-01-09,sh600094,sell,-3603,4.9114541267644087
2014-01-09,sh600116,sell,-12052,3.1210130431831611
2014-01-09,sh600222,sell,-8815,6.0299477587576815
2014-01-09,sh600418,sell,-1885,7.3327058499554347
2014-01-09,sh600426,sell,-6294,5.9333483410047663
2014-01-09,sh600658,sell,-4129,9.8174897818763025
2014-01-09,sh600666,sell,-4107,6.5456137657165527
2014-01-09,sh600702,sell,-1523,12.77779000205599
2014-01-09,sh600805,sell,-3590,9.7468160255756011
2014-01-09,sh600826,sell,-1910,13.645419822580212
2014-01-09,sh601992,sell,-3350,5.662466425058871
2014-01-09,sz000625,sell,-1962,10.395510885608113
2014-01-09,sz000777,sell,-3548,8.9776769223018196
2014-01-09,sz002431,sell,-3516,7.3677270826099983
2014-01-09,sz002566,sell,-2214,15.828547465477465
2014-01-10,sh600517,buy,2801,8.7416433457359304
2014-01-10,sz002242,buy,2413,10.64420531288502
2014-01-10,sz002418,buy,13205,2.3912734932843014
2014-01-10,sz300006,buy,2363,8.3399970351895902
2014-01-10,sz300043,buy,4284,4.8896502300872333
2014-01-10,sh600004,sell,-7112,6.2365810392903622
2014-01-10,sh600038,sell,-1032,26.388220749626868
2014-01-10,sh600110,sell,-3424,5.4000228456707156
2014-01-10,sh600185,sell,-8312,2.5223031049140894
2014-01-10,sh600229,sell,-6549,5.5222484424702678
2014-01-10,sh600277,sell,-3125,6.726142256070621
2014-01-10,sh600456,sell,-2284,11.697202661656503
2014-01-10,sh600461,sell,-3280,7.5076195827844714
2014-01-10,sh600481,sell,-5859,4.5842589162638694
2014-01-10,sh600510,sell,-4145,5.3069901466369629
2014-01-10,sh600523,sell,-2138,11.230409112873684
2014-01-10,sh600585,sell,-1353,14.370830188494807
2014-01-10,sh600781,sell,-2049,13.719998286042914
2014-01-10,sh600783,sell,-925,16.599644124393766
2014-01-10,sh601238,sell,-2729,7.202633855329549
2014-01-10,sh601616,sell,-13755,3.6348728866890583
2014-01-10,sh601798,sell,-4419,10.558835502943536
2014-01-10,sh601857,sell,-8041,7.1504502425540739
2014-01-10,sz000099,sell,-3530,7.7010941006118951
2014-01-10,sz000533,sell,-13197,3.8759270863630033
2014-01-10,sz000561,sell,-2994,5.3000166318676047
2014-01-10,sz000628,sell,-3401,5.7700061371322748
2014-01-10,sz000709,sell,-17430,1.8298943422390663
2014-01-10,sz000791,sell,-4855,6.5022383771184433
2014-01-10,sz000966,sell,-3496,6.1499384872022542
2014-01-10,sz002059,sell,-9399,4.1761672442725253
2014-01-10,sz002407,sell,-6611,4.624668742720333
2014-01-10,sz002595,sell,-5089,8.2799698400789854
2014-01-10,sz002688,sell,-5031,4.9103377846491849
2014-01-10,sz002692,sell,-12493,3.4240604480388401
2014-01-10,sz300256,sell,-2402,6.3178790475030686
2014-01-13,sz000693,buy,2998,12.999972626014918
2014-01-13,sz002498,buy,15302,2.5516289109085566
2014-01-13,sh600072,sell,-1265,10.526003917602777
2014-01-13,sh600127,sell,-6944,4.2299480438232422
2014-01-13,sh600182,sell,-1678,11.428193927967021
2014-01-13,sh600225,sell,-3875,5.9499870206357652
2014-01-13,sh600273,sell,-3487,6.032226554214561
2014-01-13,sh600283,sell,-3883,7.2095664457765638
2014-01-13,sh600463,sell,-4736,6.8906029549390144
2014-01-13,sh600525,sell,-3276,8.0620854654078205
2014-01-13,sh600593,sell,-2647,12.063324701317892
2014-01-13,sh600682,sell,-13889,5.3552034504404391
2014-01-13,sh600789,sell,-5208,4.490003560496465
2014-01-13,sh601799,sell,-2843,12.954436973155923
2014-01-13,sh601908,sell,-5175,3.8344042445685043
2014-01-13,sh603766,sell,-3828,8.3988172099306002
2014-01-13,sz000429,sell,-15162,2.5344769954681396
2014-01-13,sz000617,sell,-3906,6.6399828794287616
2014-01-13,sz000626,sell,-4504,7.049971809552547
2014-01-13,sz000635,sell,-5458,8.1355996349819346
2014-01-13,sz000639,sell,-3691,7.5628368412657334
2014-01-13,sz000678,sell,-6578,3.929978924531361
2014-01-13,sz000713,sell,-3305,8.1988029479980469
2014-01-13,sz000893,sell,-3839,10.444212766875493
2014-01-13,sz000897,sell,-5215,4.3099617070951988
2014-01-13,sz000923,sell,-7584,5.1936898728818681
2014-01-13,sz002034,sell,-2424,12.73458708596749
2014-01-13,sz002044,sell,-6871,2.6146830339411546
2014-01-13,sz002060,sell,-7573,3.982166266781745
2014-01-13,sz002101,sell,-3854,8.1213880117482677
2014-01-13,sz002162,sell,-11210,2.8502702749999083
2014-01-13,sz002259,sell,-3943,5.7508164042960335
2014-01-13,sz002413,sell,-14449,2.179932038820017
2014-01-13,sz002669,sell,-4604,6.9223336997998564
2014-01-13,sz002674,sell,-3529,11.661471339821443
2014-01-13,sz002680,sell,-1887,13.895482441946148
2014-01-13,sz002685,sell,-13771,2.8404690532302901
2014-01-13,sz300217,sell,-15381,2.8749886411199217
2014-01-13,sz300248,sell,-9108,4.1403885506333209
2014-01-13,sz300260,sell,-1574,13.461557130589547
2014-01-13,sz300345,sell,-8005,3.5710030878296224
2014-01-14,sh601933,buy,13158,3.4651654583495972
2014-01-14,sz000404,buy,5748,6.4837632768756155
2014-01-14,sz002048,buy,6111,8.5952099548187242
2014-01-14,sz002097,buy,5712,5.2647438056510127
2014-01-14,sz002356,buy,3898,8.685276985168457
2014-01-14,sz002611,buy,10604,3.4371209667210869
2014-01-14,sz300140,buy,1367,14.096999258117016
2014-01-14,sh600136,sell,-3838,4.8000159119127037
2014-01-14,sh600143,sell,-3919,4.9689465471276764
2014-01-14,sh600161,sell,-1152,19.120065217698556
2014-01-14,sh600171,sell,-3570,7.7960972740608847
2014-01-14,sh600196,sell,-1819,16.703072449814059
2014-01-14,sh600316,sell,-867,16.464907803539965
2014-01-14,sh600318,sell,-2190,8.4355955570827472
2014-01-14,sh600354,sell,-3378,6.1400241092498433
2014-01-14,sh600761,sell,-3981,8.7356224913161356
2014-01-14,sh600854,sell,-8648,3.9471412095826612
2014-01-14,sh600866,sell,-7246,4.0600291910779518
2014-01-14,sh600896,sell,-4475,3.3512295172718503
2014-01-14,sz000088,sell,-3221,5.5611668317269496
2014-01-14,sz000531,sell,-7530,5.1770442912773236
2014-01-14,sz000651,sell,-2766,12.798579442159625
2014-01-14,sz000921,sell,-2688,9.8700025545852057
2014-01-14,sz002052,sell,-1901,12.160018372458623
2014-01-14,sz002085,sell,-11262,4.3603303067503685
2014-01-14,sz002176,sell,-8975,4.6787860111183672
2014-01-14,sz002179,sell,-4081,11.717015221031737
2014-01-14,sz002199,sell,-3086,12.219988559091396
2014-01-14,sz002215,sell,-11299,4.679339203101442
2014-01-14,sz002338,sell,-908,21.771691502668851
2014-01-14,sz002347,sell,-3250,6.5130170949816559
2014-01-14,sz002461,sell,-3702,8.6497657293426791
2014-01-14,sz002604,sell,-6170,8.4637621774079932
2014-01-14,sz300087,sell,-7199,3.3639019446443732
2014-01-14,sz300171,sell,-3427,11.047344224974655
2014-01-15,sz002223,buy,1248,23.607557700441728
2014-01-15,sz300015,buy,1363,15.64911418236461
2014-01-15,sz300117,buy,16150,2.6150009632110596
2014-01-15,sz300208,buy,15642,2.4412464828699636
2014-01-15,sh600864,sell,-1989,8.1227200730293578
2014-01-15,sh601006,sell,-7367,6.370455596977556
2014-01-16,sh600588,buy,1767,10.437791856985065
2014-01-16,sz000400,buy,1479,22.68531619870727
2014-01-16,sz000915,buy,1014,32.063380395229977
2014-01-16,sz002005,buy,1880,9.753293652746434
2014-01-16,sz002028,buy,2587,9.5989487944939125
2014-01-16,sz002694,buy,5215,6.4298681466879692
2014-01-16,sz300005,buy,1292,14.282151362461953
2014-01-16,sz300104,buy,578,23.686401871284289
2014-01-16,sz300134,buy,4101,6.8648287450927237
2014-01-16,sz300148,buy,1060,14.208268961635444
2014-01-16,sz300176,buy,2416,12.146897860887913
2014-01-16,sz300255,buy,3126,6.4000170331562343
2014-01-16,sz300346,buy,1403,24.488831168570734
2014-01-16,sh601678,sell,-9220,3.7433562002837903
2014-01-16,sz000509,sell,-4985,3.610029935836792
2014-01-17,sh600839,buy,5524,3.586992069828288
2014-01-17,sz002003,buy,5535,6.3560981193494923
2014-01-17,sz002119,buy,5452,7.6245333199059786
2014-01-17,sz002195,buy,7092,3.7970750331878662
2014-01-17,sz002229,buy,1050,16.647752162406462
2014-01-17,sz002438,buy,2273,14.088982023412727
2014-01-17,sz002460,buy,3345,12.136285469640512
2014-01-17,sz002593,buy,17072,2.6720275177394197
2014-01-17,sz002651,buy,4514,6.4930363250566678
2014-01-17,sz300247,buy,5933,3.0921062109723971
2014-01-17,sz300282,buy,1724,12.83779239654541
2014-01-17,sh600570,sell,-1551,18.045447395706255
2014-01-20,sz000415,buy,8530,4.1516266029194426
2014-01-20,sz002202,buy,4644,8.5838926789806358
2014-01-20,sz002432,buy,1507,12.781218131924224
2014-01-20,sz002502,buy,1604,9.5427654189692959
2014-01-20,sz002583,buy,9420,4.2606570421496608
2014-01-20,sz002609,buy,5275,5.1257915756205978
2014-01-20,sz002633,buy,2714,8.6199669641371184
2014-01-20,sz300042,buy,2666,12.68862665866299
2014-01-20,sz300226,buy,369,33.189018823824568
2014-01-20,sz300293,buy,1170,14.532784386764838
2014-01-20,sz300340,buy,1218,16.979061357902758
2014-01-20,sh601008,sell,-5741,3.1409367783863509
2014-01-20,sz000721,sell,-9820,3.0342616404892522
2014-01-20,sz002274,sell,-13229,4.3495424566143317
2014-01-20,sz002485,sell,-11424,6.127227783203125
2014-01-20,sz002536,sell,-4558,6.2519193539842082
